peak_intensity,mean_intensity,rise_time,decay_time,energy,concentration_mgl
1.241612749056491,0.34251669507367644,0.001606425702811245,0.011847389558232932,0.017192161682450552,81.51854581084265
1.0252446203955545,0.19678715694485358,0.0012048192771084338,0.00783132530120482,0.00992088919020016,73.7561474070072
0.8866830751063044,0.20239152238187344,0.001606425702811245,0.009839357429718875,0.010174630864719248,45.45950201595266
0.23043901787580912,0.05080353445147901,0.0018072289156626509,0.008032128514056224,0.002619198311870312,7.672194820568645
0.9614801756683996,0.19614370799293931,0.001606425702811245,0.008433734939759036,0.009889310493323146,67.65500287966339
1.1728793547153247,0.2842440769155803,0.001606425702811245,0.010441767068273093,0.014276109620683864,67.09447353224958
0.77949276915021,0.18925495879737825,0.001606425702811245,0.009839357429718877,0.009506546503823288,31.97741291839118
0.15400405132280526,0.029723251433755944,0.0012048192771084338,0.0070281124497991974,0.0016087410701859952,4.699571412529091
0.6175408073146984,0.1205231398966854,0.0014056224899598394,0.008032128514056226,0.006108916216646789,30.387824087909387
0.7297133038658228,0.1390834268876538,0.0014056224899598394,0.00823293172690763,0.007034563687064301,36.73460138755905
1.1104891054041608,0.2539907719612472,0.0014056224899598394,0.009839357429718875,0.012765494210639605,67.77328331669865
0.04149667132970287,0.0010977886939023903,0.0018072289156626491,0.00020080321285140604,0.00026919894106278706,0.01633471750938087
0.9449401036779755,0.17586010915223474,0.0014056224899598394,0.008032128514056226,0.008889445047163321,61.61769053248598
1.2456340842121119,0.31845717525231165,0.001606425702811245,0.010441767068273093,0.01598840911509838,85.95163667027252
0.9475038124866368,0.2040455431674153,0.001606425702811245,0.008634538152610442,0.010282689113933808,59.43333694506408
0.37867072868033264,0.07974178869325518,0.0014056224899598394,0.008433734939759036,0.004055190843551849,13.190814693051166
1.2058582795163517,0.29399982385074913,0.0014056224899598394,0.0106425702811245,0.01476800149925331,74.9499167984829
0.4623954946648273,0.09171808788763419,0.0014056224899598394,0.008634538152610442,0.004659470866737398,20.012420841328925
1.0633950633097002,0.2399510496857229,0.0018072289156626509,0.009036144578313253,0.01207146570274706,98.48665242707433
1.0359202439846846,0.25640413926490446,0.001606425702811245,0.010240963855421687,0.012883767407885974,60.33698345831466
1.2816704800859422,0.3268909667951996,0.001606425702811245,0.011244979919678716,0.01640731613747388,96.0258405432152
0.6796920994637421,0.14535223224570756,0.0014056224899598394,0.008634538152610442,0.007323217478670091,29.146786192421914
1.0211693538219284,0.20291796746738788,0.001606425702811245,0.00823293172690763,0.010238855830440732,98.86715770020201
0.7323065708831745,0.18298461800051677,0.001606425702811245,0.010441767068273093,0.009206256240163312,37.43399506662782
0.8227140324803733,0.18945468074560406,0.0020080321285140565,0.00963855421686747,0.009544947850788518,45.964332509004976
1.1403291058559666,0.21107698230528096,0.0012048192771084338,0.007630522088353414,0.010641395238619275,75.03064878804501
0.3142957144896762,0.07129681859612139,0.0024096385542168677,0.009236947791164659,0.003627526762721433,12.654187328890721
1.0293733922116135,0.2082615393346402,0.0012048192771084338,0.00823293172690763,0.01048452711320587,64.8799036154877
0.12398973133801408,0.026816566318390748,0.0020080321285140565,0.008634538152610442,0.0014305944977722007,2.9186500062300724
1.2021299016095521,0.262920287825426,0.0012048192771084338,0.009839357429718875,0.013229572867186061,84.02107765591312
0.9379310422412082,0.15224126922749642,0.001606425702811245,0.006425702811244979,0.007758740526188393,83.2771444604331
0.8638964346467415,0.15136961998254778,0.0012048192771084338,0.007429718875502009,0.007661584570256231,49.496019652468135
1.0674727542701792,0.22006655157696772,0.001606425702811245,0.008433734939759036,0.011071433957629788,77.79842708156356
0.5746634418372949,0.12687775709893145,0.001606425702811245,0.008835341365461848,0.006404551191268718,26.003149512000135
0.48622731082049564,0.09560837762215378,0.0012048192771084338,0.007429718875502008,0.004843981197374315,18.127849447787657
1.0400520157881326,0.2140782379048839,0.0014056224899598394,0.008835341365461848,0.010780227824780232,77.35921621935896
0.9207074716552732,0.18637265475603995,0.0014056224899598394,0.008433734939759036,0.009396861651115442,55.48490319619026
0.5025758588550646,0.061185970857092924,0.0010040160642570282,0.0048192771084337345,0.0031925384107432723,31.095839264008738
1.0043700935806086,0.25940881206648225,0.0018072289156626509,0.01104417670682731,0.013028172682110806,55.212113267832194
1.1492958046350374,0.24948529799140526,0.001606425702811245,0.009236947791164659,0.012543068942258455,88.99858733411959
1.2619409752725241,0.273067060956476,0.0012048192771084338,0.009437751004016063,0.013728113581899825,87.08492725260365
0.6925926784706813,0.159974540774429,0.0014056224899598394,0.008835341365461848,0.008049688781749583,31.222045023821533
1.2520318117517653,0.296534546630561,0.001606425702811245,0.00963855421686747,0.014896965729558904,91.67508344399027
0.7353750129885981,0.17567780058388757,0.0014056224899598394,0.010441767068273093,0.008836718354486134,31.65640563820624
0.8613620751172842,0.18072372730829805,0.0014056224899598394,0.008032128514056224,0.009097944511547515,44.243098102916974
1.1133360015931495,0.24068878718906142,0.0014056224899598394,0.009638554216867469,0.012102725619029227,76.83957300039052
0.8654208013980575,0.17905691274784227,0.0010040160642570282,0.009437751004016065,0.009012476204634969,36.899341957550924
1.0176402502198947,0.2836891976470336,0.001606425702811245,0.012048192771084338,0.014244759072343039,54.695673325391226
0.833265776139323,0.11673010352751478,0.0012048192771084338,0.005622489959839358,0.0059535128057400626,71.43017138937884
0.9831031684260245,0.21771703097971157,0.001606425702811245,0.009236947791164659,0.010950407164992598,74.58995505553096
0.8534738118694218,0.2544533949370599,0.001606425702811245,0.012248995983935744,0.012776427401333475,39.99117473208964
0.8199020493874608,0.11028096680527978,0.0010040160642570282,0.005823293172690764,0.005629724790241055,56.85074199449377
0.24882400694287837,0.04488890360454015,0.001606425702811245,0.006827309236947791,0.002319138014130018,11.241264007051821
1.0224570919372402,0.29038805560813935,0.0020080321285140565,0.01104417670682731,0.014577449105379727,60.60432600504242
0.5517561175981485,0.11031885500728372,0.0020080321285140565,0.00783132530120482,0.005588227275954383,25.46459278600539
0.83371506705117,0.12656818706935932,0.0014056224899598394,0.006224899598393574,0.006455730309246633,63.22211959502181
0.6889771469638032,0.17934162956279096,0.0018072289156626509,0.011646586345381526,0.009012805103332031,28.69817246088404
1.094024274283887,0.25720942275874714,0.001606425702811245,0.010040160642570281,0.012925709921254618,67.24924016481492
0.08054004062566464,0.012208993992449516,0.0024096385542168677,0.0050200803212851405,0.0007281329205553786,1.766262208244218
1.0653925718094968,0.2386542855266418,0.0014056224899598394,0.009638554216867469,0.01199779181770821,60.63514557127541
1.0610839184276568,0.23769042415065622,0.0018072289156626509,0.008433734939759036,0.011946214369709445,85.13087219595981
0.51333420394542,0.10774030472693746,0.0020080321285140565,0.00823293172690763,0.005448005593438058,25.920081381554795
0.8510448055389243,0.17433345055273455,0.0014056224899598394,0.008433734939759036,0.008787778809135696,48.16173573434962
0.06355073015103857,0.007074554605542216,0.0048192771084337345,0.0006024096385542172,0.0004952029634567343,1.009648539815755
0.9439958051599552,0.19604923717070907,0.0014056224899598394,0.008835341365461848,0.009866046110066353,52.52721204556495
0.3068940783343162,0.07292057603272448,0.001606425702811245,0.008433734939759036,0.0036980243498085604,9.223776682670259
1.174591188657987,0.23768229640827648,0.0014056224899598394,0.008835341365461848,0.011960492238490142,93.89287025976621
0.4724385964697446,0.09473235278948144,0.0018072289156626509,0.007630522088353414,0.004798751201610276,20.259965724387662
1.0722280315412303,0.21372089186321108,0.0014056224899598394,0.008433734939759036,0.01076968604399571,82.86691461239135
0.8904728307213878,0.18637482734394556,0.0014056224899598394,0.009036144578313254,0.009372729631385378,50.61086592927811
1.2458559957639495,0.35392930733665706,0.0014056224899598394,0.012449799196787148,0.01776942810952125,64.14157900946773
0.7752755820539349,0.15548044292469457,0.001606425702811245,0.008433734939759036,0.007863651443929238,45.22886212745851
0.7833837915817536,0.1719762297775017,0.0014056224899598394,0.008634538152610442,0.008664335190605131,39.34974906882843
0.6779678311812009,0.14838041413594424,0.0020080321285140565,0.009839357429718875,0.0074960530095930485,31.984387622089717
1.0953724529531017,0.27625552586227037,0.0014056224899598394,0.0106425702811245,0.01386891209708848,57.308895538437014
0.27741007757379355,0.06709633777803012,0.002208835341365462,0.010240963855421687,0.0034054353069660702,9.743789736417764
1.1845833548565634,0.31468009293074123,0.0018072289156626509,0.01104417670682731,0.015805217867489584,78.7139252870281
1.0946068731102985,0.2947351326146466,0.0018072289156626509,0.01144578313253012,0.01479815446935899,58.079156460024805
0.8014861081677048,0.15255077962927457,0.0014056224899598394,0.00783132530120482,0.007717858999112466,48.0021021388254
1.1023133005810213,0.2721140461015873,0.001606425702811245,0.010642570281124497,0.013667979000335341,61.767460774421565
0.9748302815562911,0.18501737426681514,0.001606425702811245,0.008032128514056226,0.009331455569304026,85.34715787190079
1.0074840924807595,0.21845771953476512,0.001606425702811245,0.008835341365461848,0.010993956708771381,62.489895757176114
0.639949086519441,0.14558307612559948,0.001606425702811245,0.009638554216867469,0.007333190455646055,28.40636264852383
0.5705769190353336,0.10616985199334834,0.0012048192771084338,0.008032128514056224,0.005385929160148404,26.224714333526634
1.0242703864831197,0.22720666928450362,0.001606425702811245,0.009036144578313253,0.011435471588063038,74.29684352393923
1.1277980986630174,0.29758175343130144,0.001606425702811245,0.010843373493975905,0.014940815985582608,67.08548244472117
0.892122306455098,0.16460333971694963,0.0014056224899598394,0.007429718875502008,0.00832202192955528,59.13599675017211
0.9100043567782424,0.15207651982375348,0.0014056224899598394,0.006827309236947791,0.007741511394749629,66.44482936740566
1.400363638449212,0.26461702472008375,0.0010040160642570282,0.00823293172690763,0.013327158197191429,92.70251624602484
0.8924394428708732,0.15307573125976975,0.0014056224899598394,0.0072289156626506035,0.007742126453082923,64.98056395804383
0.7272082545378892,0.20655125114003897,0.0020080321285140565,0.011847389558232932,0.010377654272443452,33.74147192122512
0.27032824237278774,0.05173374009688371,0.0024096385542168677,0.007630522088353415,0.002669304918723021,9.770607707750589
1.1033966158359159,0.24778113304934662,0.001606425702811245,0.00923694779116466,0.012461358416331284,81.88843502637147
1.1516620976585512,0.24860599102362854,0.0014056224899598394,0.008634538152610442,0.012493002285176746,78.13519418017265
0.8401921514558708,0.2065884451954752,0.001606425702811245,0.0106425702811245,0.010380564707283439,38.43199487933443
0.9656135187409113,0.16850244730486375,0.0014056224899598394,0.0070281124497991974,0.00851067224711821,85.23933010688029
0.17133415435886945,0.02682481033677589,0.002208835341365462,0.0050200803212851405,0.0014498968134231557,4.838944095923847
0.8793489000441379,0.18716349356902964,0.0018072289156626509,0.008634538152610442,0.0094362476024756,71.18082872828258
1.0008007954833007,0.22679925367980705,0.0018072289156626509,0.009839357429718877,0.011410678978486662,80.91052777026984
1.1928152812879642,0.32116381821384254,0.0018072289156626509,0.01144578313253012,0.016127374301899988,92.70280558876816
0.9273711565499432,0.19559861213230037,0.001606425702811245,0.008835341365461847,0.009857953636097205,57.693523656214154
0.5549026073166604,0.12057363521513381,0.001606425702811245,0.008835341365461847,0.0060928808705357175,26.986058167433313
0.5528068664051194,0.13663772841800434,0.0018072289156626509,0.010441767068273093,0.006879857204445737,19.97609180568356
0.14797561524290928,0.027223271679294576,0.002208835341365462,0.007630522088353415,0.0014711479048012443,5.338681999598083
0.9891940306920197,0.22431121427030887,0.001606425702811245,0.009437751004016063,0.011276146518005247,63.37673668672914
0.8727469144079236,0.19688377577979627,0.001606425702811245,0.009839357429718875,0.009927808854167521,50.04716216979694
0.4899055991650106,0.11605377765372223,0.0020080321285140565,0.009839357429718877,0.005877970212684884,20.577356818854852
0.7826312832295802,0.1716276801771384,0.001606425702811245,0.008835341365461848,0.00865059966372608,42.39132058236061
0.48411866487021576,0.09294057766675776,0.001606425702811245,0.008433734939759036,0.004751554202354245,23.208154800892245
1.0991801669665644,0.24979436979304578,0.001606425702811245,0.009437751004016065,0.01256214013322947,80.08413697830225
1.1333880726618124,0.2863221489186453,0.001606425702811245,0.011244979919678716,0.01437796273407497,72.87335178452557
0.307365374828631,0.05672421831155,0.0014056224899598394,0.006224899598393575,0.002937250692829391,11.048722028228198
0.5515508960987108,0.12262929117533909,0.001606425702811245,0.008835341365461848,0.006201379800895032,27.016471988959832
1.2606647994169657,0.3269207496551394,0.0018072289156626509,0.011044176706827311,0.016411528707765216,84.72414402636927
0.04617456660328985,0.005103847448480062,0.004618473895582329,0.00020080321285140604,0.0004229912285555482,1.0466525949408778
0.6531243686367008,0.1401740224504127,0.001606425702811245,0.00823293172690763,0.007074281400265891,33.24026795134506
0.7236694733845522,0.12649337937070118,0.0014056224899598394,0.007630522088353414,0.006420937599459773,38.44135309685917
0.28489275173319534,0.040433736819410905,0.0012048192771084338,0.005823293172690763,0.0021484527574120523,14.374007322413751
0.27876348070854035,0.05693972314274003,0.002811244979919679,0.008032128514056224,0.0029319081970862826,9.438879149125901
0.793076649382025,0.19128392983545867,0.001606425702811245,0.010240963855421687,0.009618920799548654,34.77950305844204
0.5473564144223729,0.13618039489116268,0.001606425702811245,0.009437751004016065,0.006863574948884243,19.076840055692212
0.6228060645170458,0.1040246837333927,0.0014056224899598394,0.0072289156626506035,0.005315873505234304,31.66283228624337
0.8820608740361074,0.2510344510770289,0.0018072289156626509,0.012248995983935744,0.012601811394534597,41.37480071348536
0.20376163658973073,0.03925994264767228,0.001606425702811245,0.005823293172690763,0.002088042531297672,6.905605966123285
0.49773307199303546,0.13448542314338088,0.0018072289156626509,0.011847389558232932,0.006757880450860625,17.32276898797839
0.373261486756283,0.0484156076594985,0.0012048192771084338,0.005421686746987953,0.002560873857854991,18.062348981711274
1.01205542067638,0.19813733591395602,0.0014056224899598394,0.008032128514056224,0.009986680826616754,81.0160420795633
0.38240575238584457,0.06734599381768325,0.0014056224899598394,0.006626506024096385,0.003455397000724005,14.3984391564286
0.7739961576688115,0.20015644454254444,0.0018072289156626509,0.01104417670682731,0.010064653565473657,39.82226985220433
1.2273774128478807,0.2826062546291256,0.0014056224899598394,0.00963855421686747,0.014201787298869645,78.17015081086477
0.88869037852449,0.2479334288799186,0.0020080321285140565,0.01144578313253012,0.012455008648196906,47.1541844101608
0.7430877370695401,0.1680225892183488,0.0018072289156626509,0.009236947791164659,0.008471157100283575,36.349498427110504
0.05265456031597102,0.009150883809892279,0.0030120481927710845,0.0006024096385542168,0.0005772286534119126,1.1274161220819923
1.0056565472414039,0.20519878909101374,0.0014056224899598394,0.008835341365461848,0.010332288976737982,74.59827819308855
0.5024451371911696,0.11339520905355417,0.0014056224899598394,0.009437751004016063,0.00574763777153246,18.112985678525696
0.990916406712074,0.2845941672416728,0.0020080321285140565,0.01144578313253012,0.014290599265181204,56.08095430758247
0.3457618069607536,0.07517501504533267,0.0018072289156626509,0.008835341365461848,0.003846723776280629,12.835175048110703
0.1754660879131757,0.03589098108864539,0.0024096385542168677,0.00783132530120482,0.0018710148811618623,5.258707666997919
0.4930990179032664,0.09186210607195185,0.001606425702811245,0.007028112449799197,0.004669380509377162,21.61346631123191
1.0535641263461826,0.19164489633762719,0.0012048192771084338,0.007630522088353414,0.009677171262731361,65.66829678982126
0.21696388984049558,0.029936046349341976,0.0012048192771084338,0.005421686746987953,0.0016219212367589856,9.090934209703816
0.9895292080760043,0.2050373506498511,0.0012048192771084338,0.008433734939759036,0.01032087235124354,53.44044019914978
0.33752029085295104,0.06851622098986901,0.0012048192771084338,0.007630522088353415,0.003505635535987922,14.027861106535955
0.982944354531875,0.22259829336326317,0.001606425702811245,0.009437751004016065,0.011194451817320124,61.516975433885804
0.8750934540904907,0.199102458204761,0.001606425702811245,0.00963855421686747,0.010015391433082903,47.2481070010096
0.605948909450626,0.12196286112629486,0.0014056224899598394,0.007831325301204818,0.006155920993269062,24.78166527979042
0.06036390562080566,0.011079787511871782,0.0010040160642570282,0.00642570281124498,0.0006601727231289761,1.0583184358494147
1.0463105801058885,0.24586436276787701,0.001606425702811245,0.009236947791164659,0.012354332179582981,60.072566848760424
0.35953000857242345,0.06895726616816429,0.0010040160642570282,0.00783132530120482,0.0035544345016280607,14.090527904029571
1.0506680070906445,0.29848295847167094,0.001606425702811245,0.011847389558232932,0.014988109975960437,50.94076053107235
0.27230687456070907,0.052092554340169024,0.0012048192771084338,0.0072289156626506035,0.002680553952444498,9.214914919280904
0.17421488965558088,0.03780325337734928,0.0010040160642570282,0.007028112449799197,0.0019533349812687405,5.132189010464838
0.9300056210219017,0.21360153917498662,0.0014056224899598394,0.010040160642570281,0.010735723211847781,46.778114705231744
0.2842700721361767,0.0625880072751031,0.001606425702811245,0.009036144578313254,0.0031945037363564893,7.768076765927001
0.9934295419375041,0.20551643096013428,0.0014056224899598394,0.008433734939759036,0.010360853820482355,58.893275065713254
0.2607015593128099,0.04980277177156479,0.0012048192771084338,0.007228915662650602,0.002570443362608676,9.110492863006513
0.1530722758884093,0.026926030946668147,0.002208835341365462,0.0070281124497991974,0.0014769238072508799,5.670459582034548
0.05261463056556793,0.010622187166999655,0.0032128514056224897,0.0012048192771084336,0.0006303485469563849,1.1646435119361254
1.140926810152925,0.24659909482878745,0.001606425702811245,0.008634538152610442,0.012393103677142489,98.23491974144206
0.5241150301156718,0.12819278667929443,0.001606425702811245,0.009437751004016065,0.006455467320851399,17.495592737259493
0.9348486389167817,0.18280834555534145,0.001606425702811245,0.008032128514056224,0.009240031124235484,69.48080348760024
1.1585749598314377,0.22106356445546774,0.0014056224899598394,0.007630522088353414,0.011130298336134726,90.76697279090841
0.22663482427349096,0.04279731041525397,0.001606425702811245,0.006224899598393574,0.002225491433284667,8.056515460433644
1.1726046752910126,0.3154028449833198,0.0018072289156626509,0.012048192771084338,0.015835253025126245,77.29109139999285
0.8198930669836579,0.16205058012797963,0.001606425702811245,0.007630522088353415,0.008175948084150066,46.98913349209327
1.1215512712057598,0.23918872885835937,0.0014056224899598394,0.009036144578313253,0.012028359269083815,81.63951450988772
0.04073790377019013,0.00560071075915615,0.001606425702811245,0.001606425702811245,0.0004187750403490322,1.0760283000893267
0.5972476120519379,0.12659906022275258,0.0018072289156626509,0.008634538152610442,0.0063954076241954875,28.483211641561546
1.1132949060081014,0.2255155093900694,0.0014056224899598394,0.00823293172690763,0.011361017295901976,92.33979274945551
0.25403936370908897,0.05029448372665394,0.00321285140562249,0.006626506024096385,0.002563515138776308,7.444321931301346
0.8509419147831985,0.13069358437956696,0.0010040160642570282,0.006224899598393575,0.006661801101976752,57.38995435537269
0.744377619324437,0.18278868675016688,0.0018072289156626509,0.009437751004016065,0.009205693045774588,34.75801717450088
1.1796841824252722,0.32139120059208476,0.001606425702811245,0.011847389558232932,0.016134439850175278,72.27479325527337
0.5010646094297853,0.0957965086900178,0.001606425702811245,0.007630522088353414,0.004847404525245553,19.8504543781006
1.012712978920923,0.25339367937968615,0.001606425702811245,0.010441767068273093,0.012735337078272837,59.665380044188346
0.9126144571539333,0.2168996494911634,0.0014056224899598394,0.010040160642570281,0.010913198561448291,45.417107497557716
0.992199298828081,0.20504968406859048,0.0014056224899598394,0.008032128514056224,0.010318571509946589,58.11099341262664
0.5947769071996549,0.10174052665889725,0.0012048192771084338,0.006425702811244979,0.005177614558978584,26.920745164849393
0.14895003691315983,0.028734638745195593,0.0020080321285140565,0.008232931726907632,0.0015295811355177818,4.360677048589235
1.0350491034682938,0.18774041597295008,0.0012048192771084338,0.007429718875502009,0.009486054474244736,65.86694805918299
0.4731805934659882,0.09449735905041462,0.0018072289156626509,0.008032128514056224,0.004800037028479369,18.851955264631027
0.6122534021865177,0.1361685729974271,0.001606425702811245,0.009437751004016065,0.006870935880075881,26.357277015568158
0.7526870863223761,0.17464690838403774,0.001606425702811245,0.009839357429718875,0.008786593178490084,36.681897215828116
0.9718602347657845,0.19340821794957147,0.0014056224899598394,0.008433734939759036,0.00973786735240675,62.80961675238031
1.1348407718238476,0.2031077363816899,0.0014056224899598394,0.0074297188755020095,0.0102585702342302,98.30844668093938
0.17969280986349156,0.025067515682475557,0.002208835341365462,0.005220883534136547,0.0013821783651757106,5.993660301052806
0.890249649330869,0.1876215640249407,0.0012048192771084338,0.00823293172690763,0.009450968587006134,38.76195187592894
0.8299990901760885,0.1691506680067771,0.001606425702811245,0.008835341365461848,0.008523523260472895,47.804733964939594
0.4445015208973471,0.07250080136134576,0.001606425702811245,0.006626506024096385,0.003710544116093557,19.378701807243846
1.0086585345026882,0.20787095618930582,0.0014056224899598394,0.008835341365461848,0.010465007363867471,64.73294533133954
0.9765703049993331,0.22134279203183652,0.001606425702811245,0.009236947791164659,0.011122703224758545,67.32774510306103
1.168386248824366,0.20614922594602314,0.0012048192771084338,0.007429718875502008,0.010405470751817759,77.76378857382649
0.9399610208407548,0.23402063042601,0.001606425702811245,0.0106425702811245,0.01175386299303364,44.07208277509361
1.0191311564066412,0.20375740856467633,0.0014056224899598394,0.008433734939759036,0.01026067222593978,70.5041085477439
1.1178426688964223,0.2744136993675572,0.001606425702811245,0.010040160642570281,0.013794119110768874,68.22895860504332
1.1769842385166538,0.32821840324158397,0.001606425702811245,0.012650602409638554,0.016477074383086678,71.27018133930461
1.2661657387897725,0.3081497049039991,0.001606425702811245,0.010240963855421687,0.015469716338949436,96.22282253581488
1.1163810858849859,0.271823909404223,0.0018072289156626509,0.010240963855421687,0.013658512452866279,78.67223889541712
0.44024564902626345,0.08938736856099476,0.0014056224899598394,0.008835341365461848,0.0045527723424004934,16.002544704957867
1.2546579629945338,0.27490325090969675,0.0014056224899598394,0.008835341365461848,0.013815248317044244,88.61466639097142
1.1407284936038422,0.26593036316995805,0.001606425702811245,0.010040160642570281,0.013361321428999432,78.8158101712053
0.6274523228977613,0.10935926120117687,0.0012048192771084338,0.007429718875502009,0.00554743084987661,30.502299923675825
0.9857124102891022,0.17281828140564598,0.001606425702811245,0.0072289156626506035,0.008735842660523595,64.71009874961527
1.1102447249824514,0.2323055100469161,0.0018072289156626509,0.008634538152610442,0.011689528238680375,77.22836873820768
0.14916411008804487,0.027584826720688446,0.0018072289156626509,0.007630522088353414,0.001493708941004911,4.676856173104582
0.9835343108372914,0.2667949516327747,0.0018072289156626509,0.011244979919678716,0.013392747581463207,56.5296981935124
1.090740167468325,0.22882481427880996,0.0014056224899598394,0.008835341365461848,0.011511039968682205,61.03466486855416
1.1710228626756085,0.22911391120766333,0.0012048192771084338,0.008232931726907632,0.011541945579951808,82.91251455328505
0.9234208299213292,0.21293208267887964,0.001606425702811245,0.009638554216867469,0.01071041249436033,53.68052016965768
1.0030880415950274,0.2058272160736848,0.001606425702811245,0.008232931726907632,0.010367363835283232,77.82644777961063
0.860979062893372,0.17065458483774443,0.0012048192771084338,0.008634538152610442,0.008597661551851729,42.786893980260274
1.2336305815992405,0.34856065445123124,0.001606425702811245,0.011646586345381526,0.01749390782489855,83.28274030877213
1.1986534060408018,0.2522302611103026,0.0012048192771084338,0.009437751004016065,0.012689037958088937,83.58681150857011
0.7655029977216797,0.1302183288939374,0.0014056224899598394,0.0070281124497991974,0.006601392649162145,51.98115128117477
0.4182385750174589,0.06073756688505447,0.0014056224899598394,0.006024096385542169,0.0031477798301004956,21.094220624978433
0.5127339516288066,0.09127272330678891,0.0014056224899598394,0.0072289156626506035,0.0046651698087974,22.89580281665895
1.0944763363839067,0.2377018780572544,0.001606425702811245,0.009236947791164659,0.011952399538155956,80.30303369948709
0.7201331882168979,0.09699884985239322,0.0010040160642570282,0.0050200803212851405,0.004990424352673035,85.05626015811414
0.2023812411512611,0.03240897287961371,0.001606425702811245,0.005823293172690763,0.0017190144695267272,8.80205508790758
0.8115405600661291,0.21756740519332782,0.0018072289156626509,0.01104417670682731,0.01092516493473074,38.75346171192042
0.3552001970264816,0.06982519537373877,0.0012048192771084338,0.006626506024096387,0.003582277893690613,14.374675932477599
0.19987468277854786,0.04981888878273245,0.0018072289156626509,0.009839357429718877,0.002564149279780931,6.067878503873314
0.9098689313904157,0.14689237593764984,0.0012048192771084338,0.007028112449799196,0.007458650208719675,52.91183392429119
0.7674758811911999,0.16236426500374265,0.0014056224899598394,0.008433734939759036,0.008197231211172128,39.05472459730519
0.8224483977321999,0.2091718383920912,0.0020080321285140565,0.010843373493975905,0.010507989653545368,39.61559313692734
0.43941665347429787,0.08492190967297074,0.0018072289156626509,0.00783132530120482,0.004322949158665332,19.131973249837507
0.8851080572608606,0.17640904543801142,0.0012048192771084338,0.008232931726907632,0.008889117062347919,47.00200919628033
1.2212918111250104,0.3488485933332888,0.0018072289156626509,0.012248995983935744,0.017510121855761878,76.58462386042835
1.1407491541961625,0.254932429235917,0.0014056224899598394,0.009236947791164659,0.012822324354865905,77.11853819367242
0.9989187073224806,0.1703287177660728,0.0012048192771084338,0.006626506024096385,0.008614083064736327,72.80399916504577
1.1780134790912202,0.3264402515237265,0.0018072289156626509,0.012248995983935744,0.016388097597495398,83.4292162433155
1.1378842200006745,0.2906869399112104,0.001606425702811245,0.011244979919678716,0.014612885206168848,72.40150981895952
1.234485946154204,0.2457043363833505,0.0014056224899598394,0.008032128514056226,0.012355372185147751,99.53629639783942
0.03398503121110536,-5.291567109418815e-05,0.0,0.00020080321285140604,0.0002301383156682398,0.05506636599373893
0.6353503265017458,0.11236867786045428,0.0014056224899598394,0.007228915662650602,0.00570915500146558,30.287102090978422
0.326546440323089,0.06271172286487268,0.001606425702811245,0.00783132530120482,0.0032312061709284163,12.400408324683676
0.820127377824624,0.17114315172689026,0.001606425702811245,0.008634538152610442,0.008636100489383288,55.61624148825787
0.9586099104375475,0.19973215977345044,0.0014056224899598394,0.008433734939759036,0.010060882354254848,52.78736487051724
0.6495207582434624,0.1538237160063953,0.0014056224899598394,0.009839357429718875,0.007738548712467177,26.971795849346147
0.30501769569292064,0.061674702462867395,0.0020080321285140565,0.008433734939759036,0.0031511017894304077,10.739312555507741
1.168432187598985,0.3102634072390314,0.001606425702811245,0.011646586345381526,0.015575015651457379,80.51116282400692
0.7375754733809753,0.17901464507305662,0.0018072289156626509,0.010040160642570281,0.00902072226596116,34.19432025860842
0.1707606540892115,0.03232881055027836,0.0026104417670682733,0.007429718875502008,0.0017018094070226071,5.181961819500536
1.0314890877236396,0.251972386334435,0.0018072289156626509,0.010642570281124497,0.012661829274780321,62.89082311245223
1.0135346710918323,0.23137488692425257,0.0018072289156626509,0.00963855421686747,0.011642180764471745,66.16863879674145
0.6876625862733187,0.1305819483300011,0.0014056224899598394,0.007831325301204818,0.006615579022948077,31.256788272932734
0.8515227526654428,0.16306965239394916,0.0014056224899598394,0.00783132530120482,0.008229666294706279,45.929730108805
0.5197219669138557,0.075199490037413,0.0012048192771084338,0.006024096385542168,0.003897549622603651,29.19751694788626
0.9529068514020025,0.21976270038632176,0.001606425702811245,0.009236947791164659,0.011048115095020853,56.797469530403035
1.2418521564094072,0.30284395801945,0.001606425702811245,0.010240963855421687,0.015203871399286719,91.76043316979377
1.1638679337107918,0.24560675826042544,0.0014056224899598394,0.009036144578313253,0.01234993561845275,96.57183771707942
0.6833074135667486,0.17663439916953608,0.001606425702811245,0.0106425702811245,0.008876504013042144,25.784448146222026
1.0656844373900716,0.2269782609324641,0.001606425702811245,0.008032128514056226,0.011420600659005433,94.74076127357922
0.22060416288460818,0.044710344916460774,0.0018072289156626509,0.008232931726907632,0.0023167582285736088,6.992648377843825
0.914062367269708,0.15439513553159168,0.0014056224899598394,0.006626506024096386,0.007817295649519997,61.0984072371619
0.926655468260831,0.20592381345756197,0.0014056224899598394,0.009437751004016063,0.010350216022594592,50.56061537306956
0.8899737666900329,0.15676462039017938,0.0012048192771084338,0.0070281124497991974,0.007937447481399197,46.35854574905556
0.7634897070589286,0.19959073801299643,0.0014056224899598394,0.010642570281124497,0.010027881659534199,29.36227411354708
1.276582450540591,0.3666978242260068,0.0020080321285140565,0.01244979919678715,0.0184085110043249,90.22073496526049
